"lon";"lat";"PM10";"PM25";"NO2";"O3"
5.05000019073486;49.7000007629395;17.2338562011719;11.3612623214722;2.94391369819641;39.2080268859863
5.19999980926514;49.7000007629395;16.7104778289795;11.0810737609863;2.94413018226624;39.2579345703125
5.34999990463257;49.7000007629395;16.5745849609375;10.977954864502;2.92393708229065;39.5633697509766
5.5;49.7000007629395;16.5576515197754;10.9583110809326;2.90339803695679;40.0116920471191
5.65000009536743;49.7000007629395;16.4881916046143;10.9033222198486;2.78333950042725;40.4690475463867
5.80000019073486;49.7000007629395;16.9019088745117;11.0127372741699;3.03338479995728;40.844856262207
5.94999980926514;49.7000007629395;17.1590785980225;10.9907379150391;2.95283818244934;41.3185424804688
6.09999990463257;49.7000007629395;17.3678302764893;10.9700412750244;2.9359073638916;41.4962005615234
6.25;49.7000007629395;17.4843826293945;10.8673267364502;2.94985103607178;41.5893859863281
6.40000009536743;49.7000007629395;17.5092792510986;10.7864532470703;2.87699580192566;41.6835861206055
6.55000019073486;49.7000007629395;17.1317653656006;10.5446443557739;2.86204624176025;41.537769317627
6.69999980926514;49.7000007629395;15.9458684921265;9.9293851852417;3.03979921340942;40.7538070678711
6.84999990463257;49.7000007629395;14.7202281951904;9.39465045928955;2.63352537155151;40.1250457763672
7;49.7000007629395;13.9510049819946;8.99423027038574;2.62347435951233;39.4676551818848
7.15000009536743;49.7000007629395;13.3072471618652;8.56728839874268;2.66132998466492;39.0109596252441
7.30000019073486;49.7000007629395;12.832221031189;8.19144916534424;2.84535717964172;38.9205055236816
7.44999980926514;49.7000007629395;12.5252647399902;7.87768077850342;2.7924485206604;39.0295181274414
7.59999990463257;49.7000007629395;12.6105346679688;7.85518360137939;2.83177995681763;39.6249771118164
7.75;49.7000007629395;12.873119354248;7.94899129867554;2.97149991989136;40.0828666687012
7.90000009536743;49.7000007629395;13.1998510360718;8.06789302825928;3.16017079353333;40.3153305053711
8.05000019073486;49.7000007629395;13.7859601974487;8.24990653991699;3.22675895690918;40.4464721679688
8.19999980926514;49.7000007629395;15.0588626861572;8.87340259552002;3.3135666847229;40.1579093933105
8.35000038146973;49.7000007629395;15.5783643722534;9.12452220916748;3.1446647644043;40.0822219848633
8.5;49.7000007629395;15.4068031311035;8.88131999969482;3.05378913879395;39.940502166748
8.64999961853027;49.7000007629395;13.7241592407227;8.40077018737793;2.93460011482239;39.6152687072754
8.80000019073486;49.7000007629395;12.3764667510986;7.79088068008423;2.41510057449341;39.750072479248
8.94999980926514;49.7000007629395;11.6071758270264;7.45860481262207;2.16688871383667;39.8988723754883
9.10000038146973;49.7000007629395;11.1366958618164;7.26812505722046;2.02948880195618;39.7523994445801
9.25;49.7000007629395;11.2699975967407;7.4013557434082;2.19467115402222;39.6559143066406
9.39999961853027;49.7000007629395;11.5578784942627;7.5972785949707;2.31260347366333;39.6101570129395
9.55000019073486;49.7000007629395;12.0560808181763;7.85955190658569;2.4715039730072;39.5716819763184
9.69999980926514;49.7000007629395;12.4861030578613;8.0802583694458;2.59763121604919;39.3846473693848
9.85000038146973;49.7000007629395;12.5834150314331;8.13018989562988;2.69367933273315;39.1271057128906
10;49.7000007629395;12.8452339172363;8.25220775604248;2.80674505233765;39.1035079956055
-5;49.7999992370605;15.2702226638794;8.68202495574951;4.79627561569214;36.2096328735352
-4.84999990463257;49.7999992370605;15.598219871521;8.97182369232178;4.82224750518799;36.712947845459
-4.69999980926514;49.7999992370605;15.8019170761108;9.39453029632568;4.66913080215454;37.4505195617676
-4.55000019073486;49.7999992370605;15.4883680343628;9.45050811767578;4.5839786529541;38.1058692932129
-4.40000009536743;49.7999992370605;14.9763460159302;9.30826473236084;4.50843715667725;38.526538848877
-4.25;49.7999992370605;14.3956050872803;9.03384208679199;4.37657833099365;38.8025512695312
-4.09999990463257;49.7999992370605;13.8122434616089;8.77760982513428;4.30505847930908;38.8817749023438
-3.95000004768372;49.7999992370605;13.2544574737549;8.57051849365234;4.37075710296631;38.8072967529297
-3.79999995231628;49.7999992370605;12.6269292831421;8.26639270782471;4.51477527618408;38.6428375244141
-3.65000009536743;49.7999992370605;12.0913991928101;7.97406387329102;4.7335376739502;38.4033889770508
-3.5;49.7999992370605;11.6262483596802;7.66190338134766;4.74498891830444;38.3724975585938
-3.34999990463257;49.7999992370605;11.216854095459;7.34257173538208;4.7900710105896;38.3612174987793
-3.20000004768372;49.7999992370605;10.8896398544312;7.05256080627441;4.82551908493042;38.3822212219238
-3.04999995231628;49.7999992370605;10.6524200439453;6.80947303771973;4.99977397918701;38.2942848205566
-2.90000009536743;49.7999992370605;10.5174474716187;6.61746263504028;5.2394585609436;38.1726722717285
-2.75;49.7999992370605;10.4866638183594;6.48600578308105;5.49231100082397;38.0981407165527
-2.59999990463257;49.7999992370605;10.5736265182495;6.42720222473145;5.60774755477905;38.1768569946289
-2.45000004768372;49.7999992370605;10.7522802352905;6.41987085342407;5.53228950500488;38.4800910949707
-2.29999995231628;49.7999992370605;10.994647026062;6.46408891677856;5.36988878250122;38.9140625
-2.15000009536743;49.7999992370605;11.1798915863037;6.47524070739746;5.27091884613037;39.3313179016113
-2;49.7999992370605;11.2198314666748;6.39894962310791;5.0932445526123;39.8287239074707
-1.85000002384186;49.7999992370605;11.2062816619873;6.33996963500977;4.92784023284912;40.3121032714844
-1.70000004768372;49.7999992370605;11.2617816925049;6.33188390731812;4.82532548904419;40.6988830566406
-1.54999995231628;49.7999992370605;11.1623344421387;6.21524715423584;4.66072368621826;41.1292610168457
-1.39999997615814;49.7999992370605;11.0600185394287;6.06289005279541;4.44779825210571;41.6613578796387
-1.25;49.7999992370605;10.8802375793457;5.82114505767822;4.14126539230347;42.3142166137695
-1.10000002384186;49.7999992370605;10.5982093811035;5.53443717956543;3.81598162651062;43.1205787658691
-0.949999988079071;49.7999992370605;10.3749732971191;5.26982402801514;3.55071973800659;43.8791732788086
-0.800000011920929;49.7999992370605;10.1359272003174;4.98163938522339;3.32200717926025;44.5601844787598
-0.649999976158142;49.7999992370605;9.95335102081299;4.69984817504883;3.13828563690186;45.1787147521973
-0.5;49.7999992370605;9.8584508895874;4.43743848800659;2.97748780250549;45.7743835449219
-0.349999994039536;49.7999992370605;9.84616947174072;4.17202186584473;2.83612656593323;46.3483543395996
-0.200000002980232;49.7999992370605;9.95858669281006;3.96115875244141;2.6879255771637;46.9152183532715
-0.0500000007450581;49.7999992370605;10.144341468811;3.79529476165771;2.49658203125;47.4940376281738
0.100000001490116;49.7999992370605;10.3156261444092;3.68262577056885;2.27403354644775;48.012092590332
0.25;49.7999992370605;10.4126205444336;3.64007234573364;2.07618737220764;48.3191299438477
0.400000005960464;49.7999992370605;10.3188381195068;3.8082070350647;2.02335596084595;48.1242523193359
0.550000011920929;49.7999992370605;10.9750032424927;4.65403413772583;2.14475989341736;47.3871803283691
0.699999988079071;49.7999992370605;11.1188592910767;4.82053709030151;2.21047592163086;46.8903007507324
0.850000023841858;49.7999992370605;10.0832357406616;4.09672355651855;1.91923499107361;47.0078353881836
1;49.7999992370605;10.1207714080811;4.34242916107178;1.98248910903931;46.4149131774902
1.14999997615814;49.7999992370605;10.825909614563;4.9836220741272;2.21624350547791;45.2949180603027
1.29999995231628;49.7999992370605;12.1927909851074;6.26937627792358;2.45631003379822;44.4797325134277
1.45000004768372;49.7999992370605;13.0513544082642;7.08670711517334;2.50995635986328;43.7068290710449
1.60000002384186;49.7999992370605;13.2238349914551;7.25516510009766;2.39286398887634;43.2531394958496
1.75;49.7999992370605;13.6698522567749;7.48141002655029;2.45033311843872;43.243537902832
1.89999997615814;49.7999992370605;13.6437320709229;7.48865699768066;2.41315937042236;43.1854362487793
2.04999995231628;49.7999992370605;13.9997415542603;7.79364395141602;2.62350010871887;42.7831954956055
2.20000004768372;49.7999992370605;14.4426918029785;8.21846103668213;2.79813933372498;42.3561019897461
2.34999990463257;49.7999992370605;15.5048751831055;8.92860412597656;3.22920513153076;41.628246307373
2.5;49.7999992370605;16.5164852142334;9.61769962310791;3.47262477874756;41.1739311218262
2.65000009536743;49.7999992370605;17.4396457672119;10.2635660171509;3.82925653457642;40.4266586303711
2.79999995231628;49.7999992370605;18.191162109375;10.8122224807739;4.1168999671936;39.7639617919922
2.95000004768372;49.7999992370605;18.7072601318359;11.2392578125;4.4257984161377;39.2456359863281
3.09999990463257;49.7999992370605;19.0894241333008;11.6058359146118;4.71035814285278;38.8558883666992
3.25;49.7999992370605;19.3013572692871;11.8644695281982;5.01914882659912;38.5633277893066
3.40000009536743;49.7999992370605;19.4125900268555;12.054759979248;4.99860429763794;38.3807830810547
3.54999995231628;49.7999992370605;19.3422927856445;12.0995121002197;5.03765678405762;38.144847869873
3.70000004768372;49.7999992370605;19.2316303253174;12.1421957015991;5.02032327651978;38.0122528076172
3.84999990463257;49.7999992370605;19.5023193359375;12.4809265136719;4.93877124786377;37.7719421386719
4;49.7999992370605;19.505313873291;12.5933847427368;4.94780683517456;37.6433601379395
4.15000009536743;49.7999992370605;18.7382965087891;12.3564462661743;4.88524866104126;37.4439811706543
4.30000019073486;49.7999992370605;18.5841007232666;12.3636312484741;4.78827905654907;37.5843276977539
4.44999980926514;49.7999992370605;17.8420581817627;11.8754320144653;4.31718397140503;38.039134979248
4.59999990463257;49.7999992370605;17.4506607055664;11.7116556167603;3.64393973350525;38.8195419311523
4.75;49.7999992370605;17.1912727355957;11.6132249832153;3.28905940055847;39.1224060058594
4.90000009536743;49.7999992370605;16.8420524597168;11.3434467315674;2.95307087898254;39.0784339904785
5.05000019073486;49.7999992370605;16.7107925415039;11.3088188171387;3.01024961471558;39.1286087036133
5.19999980926514;49.7999992370605;16.3778018951416;11.2080001831055;3.01049399375916;39.3996887207031
5.34999990463257;49.7999992370605;16.0784301757812;11.0689573287964;2.98651742935181;39.7511558532715
5.5;49.7999992370605;16.1128482818604;11.1143264770508;2.93998551368713;40.1777458190918
5.65000009536743;49.7999992370605;16.0050640106201;10.9943294525146;2.7387170791626;40.4624633789062
5.80000019073486;49.7999992370605;16.1568603515625;10.9146108627319;2.74541306495667;40.8898010253906
5.94999980926514;49.7999992370605;16.3923473358154;10.8383274078369;2.66234445571899;41.440372467041
6.09999990463257;49.7999992370605;16.6743698120117;10.7748413085938;2.65660238265991;41.7668952941895
6.25;49.7999992370605;16.8770790100098;10.7359943389893;2.78027963638306;41.8266181945801
6.40000009536743;49.7999992370605;17.0282325744629;10.7826776504517;2.67947888374329;41.9706649780273
6.55000019073486;49.7999992370605;17.1028499603271;10.8186540603638;2.76010942459106;41.882984161377
6.69999980926514;49.7999992370605;15.9063339233398;10.2062511444092;2.84068822860718;41.0645179748535
6.84999990463257;49.7999992370605;15.2859935760498;9.88630485534668;2.94147181510925;40.4704742431641
7;49.7999992370605;14.5453014373779;9.45197772979736;2.82592177391052;39.6225852966309
7.15000009536743;49.7999992370605;13.9343814849854;9.0805549621582;2.89223861694336;38.8875122070312
7.30000019073486;49.7999992370605;13.2892208099365;8.62114906311035;2.90058279037476;38.5549087524414
7.44999980926514;49.7999992370605;12.8115406036377;8.19085121154785;2.85430502891541;38.6999282836914
7.59999990463257;49.7999992370605;12.5237588882446;7.91847848892212;2.83891606330872;38.9212455749512
7.75;49.7999992370605;12.8179063796997;7.98805046081543;2.98825192451477;39.5065422058105
7.90000009536743;49.7999992370605;13.1586799621582;8.12894344329834;3.39016175270081;39.9458923339844
8.05000019073486;49.7999992370605;13.5284156799316;8.2166690826416;3.17940092086792;40.5184478759766
8.19999980926514;49.7999992370605;14.4820213317871;8.61815071105957;3.21612119674683;40.4066963195801
8.35000038146973;49.7999992370605;15.1437129974365;8.91512107849121;3.07711410522461;40.2152824401855
8.5;49.7999992370605;15.1109075546265;8.89630126953125;3.22207260131836;39.7580375671387
8.64999961853027;49.7999992370605;13.8456764221191;8.29834365844727;3.04926896095276;39.4256286621094
8.80000019073486;49.7999992370605;13.0090990066528;7.8210506439209;2.47234535217285;40.0010032653809
8.94999980926514;49.7999992370605;12.0212182998657;7.45275592803955;2.21375060081482;40.1616554260254
9.10000038146973;49.7999992370605;11.2615661621094;7.19779491424561;2.06261873245239;39.9950790405273
9.25;49.7999992370605;11.0797634124756;7.19102334976196;2.01308012008667;39.9095611572266
9.39999961853027;49.7999992370605;11.2045440673828;7.34426736831665;2.11028075218201;39.640453338623
9.55000019073486;49.7999992370605;11.7894306182861;7.67475938796997;2.41759395599365;39.6130332946777
9.69999980926514;49.7999992370605;12.3427257537842;7.95448303222656;2.60621476173401;39.479434967041
9.85000038146973;49.7999992370605;12.6229448318481;8.10106468200684;2.70473694801331;39.3235549926758
10;49.7999992370605;12.775016784668;8.21600914001465;2.89902544021606;39.0610313415527
-5;49.9000015258789;15.7253942489624;8.98172664642334;4.62156772613525;35.6492729187012
-4.84999990463257;49.9000015258789;16.1801567077637;9.33128452301025;4.69249725341797;36.0476837158203
-4.69999980926514;49.9000015258789;16.5151081085205;9.82744693756104;4.55613946914673;36.7521476745605
-4.55000019073486;49.9000015258789;16.2977466583252;9.96474742889404;4.46567630767822;37.5339889526367
-4.40000009536743;49.9000015258789;15.8181638717651;9.8902416229248;4.41551685333252;38.1091804504395
-4.25;49.9000015258789;15.1681051254272;9.61190605163574;4.2891263961792;38.4679145812988
-4.09999990463257;49.9000015258789;14.5671625137329;9.35856533050537;4.22206735610962;38.6148262023926
-3.95000004768372;49.9000015258789;13.9730854034424;9.13928699493408;4.27267265319824;38.5453224182129
-3.79999995231628;49.9000015258789;13.1885805130005;8.76551628112793;4.38772535324097;38.4140586853027
-3.65000009536743;49.9000015258789;12.5109939575195;8.41798400878906;4.56956338882446;38.2388496398926
-3.5;49.9000015258789;11.98410987854;8.10435199737549;4.54779815673828;38.2436065673828
-3.34999990463257;49.9000015258789;11.4688282012939;7.73001766204834;4.56288957595825;38.2709007263184
-3.20000004768372;49.9000015258789;11.0401153564453;7.37832021713257;4.58240413665771;38.3233833312988
-3.04999995231628;49.9000015258789;10.6809949874878;7.0435266494751;4.75111150741577;38.2546310424805
-2.90000009536743;49.9000015258789;10.4366903305054;6.77381896972656;4.99765634536743;38.1090507507324
-2.75;49.9000015258789;10.3294811248779;6.59552049636841;5.32281732559204;37.941722869873
-2.59999990463257;49.9000015258789;10.3487339019775;6.49940633773804;5.52089071273804;37.9223251342773
-2.45000004768372;49.9000015258789;10.4833908081055;6.47837924957275;5.54237031936646;38.119255065918
-2.29999995231628;49.9000015258789;10.7302122116089;6.53600072860718;5.46233415603638;38.4345474243164
-2.15000009536743;49.9000015258789;11.001935005188;6.58679580688477;5.45591974258423;38.7226257324219
-2;49.9000015258789;11.1718664169312;6.54198265075684;5.35090684890747;39.12451171875
-1.85000002384186;49.9000015258789;11.3511590957642;6.54243850708008;5.24468994140625;39.5425491333008
-1.70000004768372;49.9000015258789;11.490797996521;6.54051160812378;5.15929174423218;39.9578666687012
-1.54999995231628;49.9000015258789;11.4204597473145;6.40014314651489;4.98124885559082;40.438606262207
-1.39999997615814;49.9000015258789;11.2627477645874;6.22967672348022;4.76741886138916;40.9454917907715
-1.25;49.9000015258789;11.0173063278198;5.99387693405151;4.4734354019165;41.6021118164062
